        0.4000000060,     1970.0000000000,     -135.3027781650,       -0.0406745753
        0.4000000060,     1980.0000000000,      -81.5771765555,       -0.0339926073
        0.4000000060,     1990.0000000000,      -28.2384216300,       -0.0275133551
        0.4000000060,     2000.0000000000,       24.7183022136,       -0.0212284559
        0.4000000060,     2010.0000000000,       77.2977267336,       -0.0151299943
        0.4000000060,     2020.0000000000,      129.5045017127,       -0.0092104736
        0.4000000060,     2030.0000000000,      181.3431967754,       -0.0034627875
        0.4000000060,     2040.0000000000,      232.8183031563,        0.0021198039
        0.4000000060,     2050.0000000000,      283.9342354211,        0.0075436979
        0.4000000060,     2060.0000000000,      334.6953331415,        0.0128149705
        0.4000000060,     2070.0000000000,      385.1058625257,        0.0179393964
        0.4000000060,     2080.0000000000,      435.1700180052,        0.0229224670
        0.4000000060,     2090.0000000000,      484.8919237813,        0.0277694079
        0.4000000060,     2100.0000000000,      534.2756353290,        0.0324851945
        0.4000000060,     2110.0000000000,      583.3251408635,        0.0370745670
        0.4000000060,     2120.0000000000,      632.0443627678,        0.0415420436
        0.4000000060,     2130.0000000000,      680.4371589832,        0.0458919339
        0.4000000060,     2140.0000000000,      728.5073243649,        0.0501283503
        0.4000000060,     2150.0000000000,      776.2585920019,        0.0542552193
        0.4000000060,     2160.0000000000,      823.6946345044,        0.0582762918
        0.4000000060,     2170.0000000000,      870.8190652573,        0.0621951528
        0.4000000060,     2180.0000000000,      917.6354396432,        0.0660152302
        0.4000000060,     2190.0000000000,      964.1472562339,        0.0697398038
        0.4000000060,     2200.0000000000,     1010.3579579525,        0.0733720127
        0.4000000060,     2210.0000000000,     1056.2709332067,        0.0769148627
        0.4000000060,     2220.0000000000,     1101.8895169932,        0.0803712337
        0.4000000060,     2230.0000000000,     1147.2169919762,        0.0837438859
        0.4000000060,     2240.0000000000,     1192.2565895379,        0.0870354657
        0.4000000060,     2250.0000000000,     1237.0114908047,        0.0902485121
        0.4000000060,     2260.0000000000,     1281.4848276474,        0.0933854613
        0.4000000060,     2270.0000000000,     1325.6796836575,        0.0964486526
        0.4000000060,     2280.0000000000,     1369.5990951006,        0.0994403325
        0.4000000060,     2290.0000000000,     1413.2460518453,        0.1023626596
        0.4000000060,     2300.0000000000,     1456.6234982718,        0.1052177085
        0.4000000060,     2310.0000000000,     1499.7343341574,        0.1080074743
        0.4000000060,     2320.0000000000,     1542.5814155417,        0.1107338761
        0.4000000060,     2330.0000000000,     1585.1675555712,        0.1133987602
        0.4000000060,     2340.0000000000,     1627.4955253241,        0.1160039043
        0.4000000060,     2350.0000000000,     1669.5680546158,        0.1185510197
        0.4000000060,     2360.0000000000,     1711.3878327853,        0.1210417553
        0.4000000060,     2370.0000000000,     1752.9575094639,        0.1234776996
        0.4000000060,     2380.0000000000,     1794.2796953258,        0.1258603839
        0.4000000060,     2390.0000000000,     1835.3569628215,        0.1281912845
        0.4000000060,     2400.0000000000,     1876.1918468941,        0.1304718255

        0.5000000075,     1300.0000000000,    -5415.9008827940,       -9.0901734907
        0.5000000075,     1310.0000000000,    -5309.5418458745,       -7.1580821917
        0.5000000075,     1320.0000000000,    -5204.3595756779,       -5.8704561213
        0.5000000075,     1330.0000000000,    -5100.3319798897,       -4.9510921123
        0.5000000075,     1340.0000000000,    -4997.4375435905,       -4.2618885361
        0.5000000075,     1350.0000000000,    -4895.6553099896,       -3.7261222773
        0.5000000075,     1360.0000000000,    -4794.9648619389,       -3.2977594955
        0.5000000075,     1370.0000000000,    -4695.3463041901,       -2.9475059612
        0.5000000075,     1380.0000000000,    -4596.7802463597,       -2.6558322210
        0.5000000075,     1390.0000000000,    -4499.2477865692,       -2.4092179152
        0.5000000075,     1400.0000000000,    -4402.7304957282,       -2.1980056731
        0.5000000075,     1410.0000000000,    -4307.2104024318,       -2.0151134500
        0.5000000075,     1420.0000000000,    -4212.6699784437,       -1.8552297373
        0.5000000075,     1430.0000000000,    -4119.0921247379,       -1.7142928163
        0.5000000075,     1440.0000000000,    -4026.4601580744,       -1.5891435940
        0.5000000075,     1450.0000000000,    -3934.7577980846,       -1.4772880694
        0.5000000075,     1460.0000000000,    -3843.9691548440,       -1.3767310604
        0.5000000075,     1470.0000000000,    -3754.0787169100,       -1.2858574366
        0.5000000075,     1480.0000000000,    -3665.0713398047,       -1.2033457440
        0.5000000075,     1490.0000000000,    -3576.9322349240,       -1.1281043618
        0.5000000075,     1500.0000000000,    -3489.6469588529,       -1.0592236199
        0.5000000075,     1510.0000000000,    -3403.2014030707,       -0.9959394089
        0.5000000075,     1520.0000000000,    -3317.5817840295,       -0.9376051870
        0.5000000075,     1530.0000000000,    -3232.7746335892,       -0.8836702083
        0.5000000075,     1540.0000000000,    -3148.7667897944,       -0.8336624159
        0.5000000075,     1550.0000000000,    -3065.5453879796,       -0.7871748745
        0.5000000075,     1560.0000000000,    -2983.0978521875,       -0.7438549170
        0.5000000075,     1570.0000000000,    -2901.4118868884,       -0.7033953910
        0.5000000075,     1580.0000000000,    -2820.4754689889,       -0.6655275469
        0.5000000075,     1590.0000000000,    -2740.2768401158,       -0.6300152193
        0.5000000075,     1600.0000000000,    -2660.8044991669,       -0.5966500351
        0.5000000075,     1610.0000000000,    -2582.0471951161,       -0.5652474429
        0.5000000075,     1620.0000000000,    -2503.9939200620,       -0.5356434039
        0.5000000075,     1630.0000000000,    -2426.6339025131,       -0.5076916206
        0.5000000075,     1640.0000000000,    -2349.9566008966,       -0.4812612015
        0.5000000075,     1650.0000000000,    -2273.9516972850,       -0.4562346862
        0.5000000075,     1660.0000000000,    -2198.6090913299,       -0.4325063665
        0.5000000075,     1670.0000000000,    -2123.9188943966,       -0.4099808527
        0.5000000075,     1680.0000000000,    -2049.8714238899,       -0.3885718455
        0.5000000075,     1690.0000000000,    -1976.4571977654,       -0.3682010786
        0.5000000075,     1700.0000000000,    -1903.6669292182,       -0.3487974058
        0.5000000075,     1710.0000000000,    -1831.4915215431,       -0.3302960099
        0.5000000075,     1720.0000000000,    -1759.9220631582,       -0.3126377146
        0.5000000075,     1730.0000000000,    -1688.9498227880,       -0.2957683843
        0.5000000075,     1740.0000000000,    -1618.5662447982,       -0.2796383989
        0.5000000075,     1750.0000000000,    -1548.7629446773,       -0.2642021930
        0.5000000075,     1760.0000000000,    -1479.5317046595,       -0.2494178505
        0.5000000075,     1770.0000000000,    -1410.8644694842,       -0.2352467464
        0.5000000075,     1780.0000000000,    -1342.7533422856,       -0.2216532307
        0.5000000075,     1790.0000000000,    -1275.1905806101,       -0.2086043472
        0.5000000075,     1800.0000000000,    -1208.1685925536,       -0.1960695846
        0.5000000075,     1810.0000000000,    -1141.6799330184,       -0.1840206536
        0.5000000075,     1820.0000000000,    -1075.7173000813,       -0.1724312887
        0.5000000075,     1830.0000000000,    -1010.2735314725,       -0.1612770707
        0.5000000075,     1840.0000000000,     -945.3416011586,       -0.1505352674
        0.5000000075,     1850.0000000000,     -880.9146160283,       -0.1401846905
        0.5000000075,     1860.0000000000,     -816.9858126753,       -0.1302055670
        0.5000000075,     1870.0000000000,     -753.5485542762,       -0.1205794230
        0.5000000075,     1880.0000000000,     -690.5963275601,       -0.1112889791
        0.5000000075,     1890.0000000000,     -628.1227398658,       -0.1023180556
        0.5000000075,     1900.0000000000,     -566.1215162851,       -0.0936514860
        0.5000000075,     1910.0000000000,     -504.5864968872,       -0.0852750397
        0.5000000075,     1920.0000000000,     -443.5116340239,       -0.0771753507
        0.5000000075,     1930.0000000000,     -382.8909897109,       -0.0693398531
        0.5000000075,     1940.0000000000,     -322.7187330837,       -0.0617567223
        0.5000000075,     1950.0000000000,     -262.9891379246,       -0.0544148211
        0.5000000075,     1960.0000000000,     -203.6965802605,       -0.0473036506
        0.5000000075,     1970.0000000000,     -144.8355360264,       -0.0404133054
        0.5000000075,     1980.0000000000,      -86.4005787945,       -0.0337344323
        0.5000000075,     1990.0000000000,      -28.3863775664,       -0.0272581920
        0.5000000075,     2000.0000000000,       29.2123053750,       -0.0209762252
        0.5000000075,     2010.0000000000,       86.4006165536,       -0.0148806196
        0.5000000075,     2020.0000000000,      143.1836133321,       -0.0089638815
        0.5000000075,     2030.0000000000,      199.5662658887,       -0.0032189075
        0.5000000075,     2040.0000000000,      255.5534591404,        0.0023610396
        0.5000000075,     2050.0000000000,      311.1499946147,        0.0077823547
        0.5000000075,     2060.0000000000,      366.3605922716,        0.0130511112
        0.5000000075,     2070.0000000000,      421.1898922766,        0.0181730814
        0.5000000075,     2080.0000000000,      475.6424567275,        0.0231537548
        0.5000000075,     2090.0000000000,      529.7227713348,        0.0279983546
        0.5000000075,     2100.0000000000,      583.4352470594,        0.0327118544
        0.5000000075,     2110.0000000000,      636.7842217063,        0.0372989924
        0.5000000075,     2120.0000000000,      689.7739614777,        0.0417642851
        0.5000000075,     2130.0000000000,      742.4086624854,        0.0461120402
        0.5000000075,     2140.0000000000,      794.6924522254,        0.0503463686
        0.5000000075,     2150.0000000000,      846.6293910134,        0.0544711951
        0.5000000075,     2160.0000000000,      898.2234733846,        0.0584902691
        0.5000000075,     2170.0000000000,      949.4786294578,        0.0624071742
        0.5000000075,     2180.0000000000,     1000.3987262652,        0.0662253371
        0.5000000075,     2190.0000000000,     1050.9875690483,        0.0699480360
        0.5000000075,     2200.0000000000,     1101.2489025223,        0.0735784087
        0.5000000075,     2210.0000000000,     1151.1864121078,        0.0771194601
